rxn,WT_LFnC_(F:M),WT_LFnC_(F<M),WT_LFnC_(F>M),WT_HFnC_(F:M),WT_HFnC_(F<M),WT_HFnC_(F>M),WT_HFC_(F:M),WT_HFC_(F<M),WT_HFC_(F>M),WT_(F:M),WT_(F<M),WT_(F>M),KO_LFnC_(F:M),KO_LFnC_(F<M),KO_LFnC_(F>M),KO_HFnC_(F:M),KO_HFnC_(F<M),KO_HFnC_(F>M),KO_HFC_(F:M),KO_HFC_(F<M),KO_HFC_(F>M),KO_(F:M),KO_(F<M),KO_(F>M),LFnC_(F:M),LFnC_(F<M),LFnC_(F>M),HFnC_(F:M),HFnC_(F<M),HFnC_(F>M),HFC_(F:M),HFC_(F<M),HFC_(F>M),(F:M),(F<M),(F>M)
SK_met__L_c,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.292414962828643,0.552786404500042,0.552786404500042,0.25249253754692297,0.3333333333333332,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.46778252732574965,0.367544467966324,0.367544467966324,0.08786716782211257,0.051316701949486114,0.894590744661054,0.20232838096364303,1.0,0.3333333333333332,1.0,1.0,1.0,0.30848178587212305,0.24877100570170096,0.24877100570170096
SK_nadp_c,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,0.0842943857871764,1.0,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20232838096364303,1.0,0.3333333333333332,0.20232838096364303,1.0,0.3333333333333332,0.08150748513075912,1.0,0.3333333333333332
SK_pmtcoa_c,1.0,1.0,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,0.14900111348023354,0.552786404500042,0.552786404500042,1.0,1.0,1.0,1.0,1.0,1.0,0.08697250839995457,1.0,0.3333333333333332,0.22106268495474646,0.552786404500042,0.552786404500042
SK_pro__L_c,0.25249253754692297,0.3333333333333332,1.0,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,0.3333333333333332,1.0,0.292414962828643,0.552786404500042,0.552786404500042,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18703139874544122,0.3333333333333332,1.0,0.08697250839995457,0.3333333333333332,1.0,0.20232838096364303,1.0,0.3333333333333332,0.20232838096364303,0.3333333333333332,1.0,0.15463039633784925,0.552786404500042,0.552786404500042
SK_pydx_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.18703139874544122,1.0,0.3333333333333332,1.0,1.0,1.0,0.20232838096364303,1.0,0.3333333333333332,1.0,1.0,1.0,0.17247128941430817,1.0,0.3333333333333332
SK_retfa_c,0.30962837708843105,0.552786404500042,0.552786404500042,0.09381616499744216,0.3333333333333332,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,1.0,1.0,1.0,1.0,1.0,1.0,0.09381616499744216,1.0,0.3333333333333332,1.0,1.0,1.0,0.19194949875651607,0.552786404500042,0.552786404500042,0.3201867697265244,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.3201867697265244,0.552786404500042,0.552786404500042,0.26138456921021513,0.552786404500042,0.552786404500042
SK_retinol_c,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.25249253754692297,0.3333333333333332,1.0,0.19194949875651607,0.552786404500042,0.552786404500042,0.30962837708843105,0.552786404500042,0.552786404500042,0.09381616499744216,0.3333333333333332,1.0,1.0,1.0,1.0,0.341923093445219,0.552786404500042,0.552786404500042,0.3201867697265244,0.552786404500042,0.552786404500042,0.056097912042340055,0.552786404500042,0.552786404500042,0.3201867697265244,0.552786404500042,0.552786404500042,0.1662100589962618,0.552786404500042,0.552786404500042
SK_Ser_Gly_Ala_X_Gly_r,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,0.14900111348023354,0.552786404500042,0.552786404500042,0.23975006109347674,0.7335793204938506,0.15461852312844906,1.0,1.0,1.0,0.09381616499744216,0.3333333333333332,1.0,0.41849786502402436,0.7335793204938506,0.15461852312844906,0.26354462843276905,0.7335793204938506,0.15461852312844906,0.2973962611250344,0.552786404500042,0.552786404500042,0.056097912042340055,0.552786404500042,0.552786404500042,0.18228828394337804,0.7335793204938506,0.15461852312844906
SK_tchola_c,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.292414962828643,0.552786404500042,0.552786404500042,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.0842943857871764,0.3333333333333332,1.0,0.20232838096364303,0.3333333333333332,1.0,0.20232838096364303,0.3333333333333332,1.0,0.2973962611250344,0.552786404500042,0.552786404500042,0.08088049678643056,0.552786404500042,0.552786404500042
SK_tetdec2coa_c,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18703139874544122,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20232838096364303,0.3333333333333332,1.0,0.28720938460307704,0.552786404500042,0.552786404500042
SK_thf_c,1.0,1.0,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,0.25249253754692297,0.3333333333333332,1.0,0.14900111348023354,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.324703854278672,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.14121267378400587,0.552786404500042,0.552786404500042,0.3201867697265244,0.552786404500042,0.552786404500042,0.131897602119729,0.552786404500042,0.552786404500042
SK_thr__L_c,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3201867697265244,0.552786404500042,0.552786404500042,0.20232838096364303,0.3333333333333332,1.0,1.0,1.0,1.0
SK_trp__L_c,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,0.18703139874544122,1.0,0.3333333333333332,0.25249253754692297,0.3333333333333332,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.5,0.7891814893221081,0.367544467966324,0.20232838096364303,0.3333333333333332,1.0,0.20232838096364303,1.0,0.3333333333333332,0.20232838096364303,1.0,0.3333333333333332,0.27622645244088895,0.7335793204938506,0.15461852312844906
SK_tyr__L_c,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,0.18112496966072517,0.41953112817892124,0.41953112817892124,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.18703139874544122,0.3333333333333332,1.0,1.0,1.0,1.0,0.20232838096364303,1.0,0.3333333333333332,0.45101732462722516,0.367544467966324,0.367544467966324,0.3368644079044657,0.11680660694745583,0.49237015259129446
SK_xol7aone_c,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.33809656286448625,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.292414962828643,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.08697250839995457,1.0,0.3333333333333332,1.0,1.0,1.0,0.23779416612774207,0.552786404500042,0.552786404500042
SO4CLtex2,1.0,1.0,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.324703854278672,0.552786404500042,0.552786404500042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2973962611250344,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.3474702902507692,0.552786404500042,0.552786404500042
SPMDAT1,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,0.18703139874544122,1.0,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,0.292414962828643,0.552786404500042,0.552786404500042,1.0,1.0,1.0,1.0,1.0,1.0,0.14121267378400587,0.552786404500042,0.552786404500042,0.15463039633784925,0.552786404500042,0.552786404500042
SPMDOX,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.18703139874544122,0.3333333333333332,1.0,0.09381616499744216,0.3333333333333332,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,0.292414962828643,0.552786404500042,0.552786404500042,0.08697250839995457,0.3333333333333332,1.0,0.20232838096364303,0.3333333333333332,1.0,0.20232838096364303,1.0,0.3333333333333332,0.15463039633784925,0.552786404500042,0.552786404500042
SPMDtex2,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.18703139874544122,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,0.292414962828643,0.552786404500042,0.552786404500042,1.0,1.0,1.0,1.0,1.0,1.0,0.14121267378400587,0.552786404500042,0.552786404500042,0.15463039633784925,0.552786404500042,0.552786404500042
SPRMt2i,1.0,1.0,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,0.30962837708843105,0.552786404500042,0.552786404500042,0.19194949875651607,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.33809656286448625,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.14121267378400587,0.552786404500042,0.552786404500042,0.3201867697265244,0.552786404500042,0.552786404500042,0.1662100589962618,0.552786404500042,0.552786404500042
SRTNACT,0.5,0.367544467966324,0.7891814893221081,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,0.3333333333333332,1.0,0.47573612461135256,0.41953112817892124,0.41953112817892124,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.18703139874544122,0.3333333333333332,1.0,0.5,0.367544467966324,0.7891814893221081,0.20232838096364303,1.0,0.3333333333333332,0.08697250839995457,0.3333333333333332,1.0,0.2990807263417641,0.41953112817892124,0.41953112817892124
SRTNt6_2_r,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.18703139874544122,0.3333333333333332,1.0,0.023427088801936845,1.0,0.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.02940170101479459,0.552786404500042,0.552786404500042,0.03526642456744604,1.0,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,0.11073775970389865,0.552786404500042,0.552786404500042
ST8SIA13e,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.18703139874544122,0.3333333333333332,1.0,1.0,1.0,1.0,0.09381616499744216,1.0,0.3333333333333332,0.25249253754692297,0.3333333333333332,1.0,0.292414962828643,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.2973962611250344,0.552786404500042,0.552786404500042,0.20232838096364303,0.3333333333333332,1.0,1.0,1.0,1.0
STS3,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.25249253754692297,0.3333333333333332,1.0,0.17935262239067423,0.552786404500042,0.552786404500042,0.30962837708843105,0.552786404500042,0.552786404500042,0.09381616499744216,0.3333333333333332,1.0,1.0,1.0,1.0,0.324703854278672,0.552786404500042,0.552786404500042,0.2973962611250344,0.552786404500042,0.552786404500042,0.056097912042340055,0.552786404500042,0.552786404500042,0.20232838096364303,0.3333333333333332,1.0,0.14675804901012796,0.552786404500042,0.552786404500042
STS3r,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.18065521426308945,0.7335793204938506,0.15461852312844906,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.14900111348023354,0.552786404500042,0.552786404500042,0.08697250839995457,1.0,0.3333333333333332,0.10917734528295087,1.0,0.051316701949486114,1.0,1.0,1.0,0.07431735537388645,0.7335793204938506,0.15461852312844906
STS4,1.0,1.0,1.0,1.0,1.0,1.0,0.1508497912391739,1.0,0.051316701949486114,0.09791505961498304,1.0,0.051316701949486114,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,0.3333333333333332,1.0,0.292414962828643,0.552786404500042,0.552786404500042,0.20232838096364303,1.0,0.3333333333333332,0.20232838096364303,1.0,0.3333333333333332,0.33664498982999785,0.7335793204938506,0.15461852312844906,0.09381616499744216,0.7335793204938506,0.15461852312844906
STS4r,1.0,1.0,1.0,1.0,1.0,1.0,0.1508497912391739,0.051316701949486114,1.0,0.09791505961498304,0.051316701949486114,1.0,0.25249253754692297,0.3333333333333332,1.0,0.25249253754692297,0.3333333333333332,1.0,0.25249253754692297,1.0,0.3333333333333332,0.292414962828643,0.552786404500042,0.552786404500042,0.20232838096364303,0.3333333333333332,1.0,0.20232838096364303,0.3333333333333332,1.0,0.33664498982999785,0.15461852312844906,0.7335793204938506,0.09381616499744216,0.15461852312844906,0.7335793204938506
SUCCt4_2,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.18703139874544122,0.3333333333333332,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18703139874544122,0.3333333333333332,1.0,0.20232838096364303,0.3333333333333332,1.0,0.20232838096364303,0.3333333333333332,1.0,1.0,1.0,1.0,0.08150748513075912,0.3333333333333332,1.0
SUCSALte,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,0.09381616499744216,0.3333333333333332,1.0,1.0,1.0,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,0.30962837708843105,0.552786404500042,0.552786404500042,0.09381616499744216,0.3333333333333332,1.0,0.19194949875651607,0.552786404500042,0.552786404500042,0.14121267378400587,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.017047146596295252,0.552786404500042,0.552786404500042,0.26138456921021513,0.552786404500042,0.552786404500042
SUCSALtm,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,0.09381616499744216,0.3333333333333332,1.0,1.0,1.0,1.0,0.30962837708843105,0.552786404500042,0.552786404500042,0.30962837708843105,0.552786404500042,0.552786404500042,0.09381616499744216,0.3333333333333332,1.0,0.19194949875651607,0.552786404500042,0.552786404500042,0.14121267378400587,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.017047146596295252,0.552786404500042,0.552786404500042,0.26138456921021513,0.552786404500042,0.552786404500042
T4HCINNMFM,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18703139874544122,0.3333333333333332,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,0.3333333333333332,1.0,0.5,0.7891814893221081,0.367544467966324,0.20232838096364303,0.3333333333333332,1.0,0.20232838096364303,1.0,0.3333333333333332,0.20232838096364303,0.3333333333333332,1.0,0.2987223605233178,0.41953112817892124,0.41953112817892124
T4HCINNMte,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18703139874544122,0.3333333333333332,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,0.3333333333333332,1.0,0.5,0.7891814893221081,0.367544467966324,0.20232838096364303,0.3333333333333332,1.0,0.20232838096364303,1.0,0.3333333333333332,0.20232838096364303,0.3333333333333332,1.0,0.2987223605233178,0.41953112817892124,0.41953112817892124
T4HCINNMtm,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18703139874544122,0.3333333333333332,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,0.3333333333333332,1.0,0.5,0.7891814893221081,0.367544467966324,0.20232838096364303,0.3333333333333332,1.0,0.20232838096364303,1.0,0.3333333333333332,0.20232838096364303,0.3333333333333332,1.0,0.2987223605233178,0.41953112817892124,0.41953112817892124
TACRDtsc,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.18703139874544122,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20232838096364303,0.3333333333333332,1.0,0.17247128941430817,0.3333333333333332,1.0
TACRitr,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.18703139874544122,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20232838096364303,0.3333333333333332,1.0,0.17247128941430817,0.3333333333333332,1.0
TCHOLAte,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.0842943857871764,0.3333333333333332,1.0,0.20232838096364303,0.3333333333333332,1.0,1.0,1.0,1.0,0.20232838096364303,0.3333333333333332,1.0,0.08150748513075912,0.3333333333333332,1.0
TDCRNe,1.0,1.0,1.0,0.09381616499744216,0.3333333333333332,1.0,0.25249253754692297,1.0,0.3333333333333332,0.324703854278672,0.552786404500042,0.552786404500042,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,0.037898118011446,1.0,0.3333333333333332,0.20232838096364303,1.0,0.3333333333333332,0.3201867697265244,0.552786404500042,0.552786404500042,0.08697250839995457,1.0,0.3333333333333332,0.22106268495474646,0.552786404500042,0.552786404500042
TDP,0.25249253754692297,0.3333333333333332,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.0842943857871764,0.3333333333333332,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,0.25249253754692297,1.0,0.3333333333333332,0.0842943857871764,1.0,0.3333333333333332,0.20232838096364303,0.3333333333333332,1.0,1.0,1.0,1.0,0.20232838096364303,1.0,0.3333333333333332,1.0,1.0,1.0
TDPm,0.30962837708843105,0.552786404500042,0.552786404500042,0.30962837708843105,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.19194949875651607,0.552786404500042,0.552786404500042,0.25249253754692297,1.0,0.3333333333333332,0.09381616499744216,0.3333333333333332,1.0,1.0,1.0,1.0,0.324703854278672,0.552786404500042,0.552786404500042,0.14121267378400587,0.552786404500042,0.552786404500042,0.3201867697265244,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.3764511313372968,0.552786404500042,0.552786404500042
TETDECA511ACc,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,0.18703139874544122,1.0,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,0.20232838096364303,1.0,0.3333333333333332,0.28720938460307704,0.552786404500042,0.552786404500042
TETDECA511ACtd,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,0.18703139874544122,1.0,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,0.20232838096364303,1.0,0.3333333333333332,0.28720938460307704,0.552786404500042,0.552786404500042
THBPTt,0.09381616499744216,1.0,0.3333333333333332,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.292414962828643,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.25249253754692297,1.0,0.3333333333333332,0.46778252732574965,0.367544467966324,0.367544467966324,0.08697250839995457,1.0,0.3333333333333332,0.20232838096364303,0.3333333333333332,1.0,0.45101732462722516,0.367544467966324,0.367544467966324,0.3463163920209801,0.7335793204938506,0.15461852312844906
THMDt2,1.0,1.0,1.0,0.5,0.7891814893221081,0.367544467966324,1.0,1.0,1.0,0.4809181446759924,0.33750185654036463,0.33750185654036463,0.25249253754692297,1.0,0.3333333333333332,0.07864960352514258,0.051316701949486114,1.0,0.25249253754692297,1.0,0.3333333333333332,0.36765834531867025,0.15461852312844906,0.7335793204938506,0.39209561470080956,0.7335793204938506,0.15461852312844906,0.11293617794456912,0.33750185654036463,0.33750185654036463,0.33664498982999785,0.7335793204938506,0.15461852312844906,0.4081559820101446,0.33750185654036463,0.33750185654036463
THMDt4,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.09381616499744216,1.0,0.3333333333333332,0.09381616499744216,1.0,0.3333333333333332,0.25249253754692297,0.3333333333333332,1.0,0.06978398330340044,0.552786404500042,0.552786404500042,0.03526642456744604,1.0,0.3333333333333332,0.14121267378400587,0.552786404500042,0.552786404500042,0.08697250839995457,0.3333333333333332,1.0,0.131897602119729,0.552786404500042,0.552786404500042
THMDt5,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.18703139874544122,1.0,0.3333333333333332,0.30962837708843105,0.552786404500042,0.552786404500042,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2973962611250344,0.552786404500042,0.552786404500042,1.0,1.0,1.0,1.0,1.0,1.0,0.32679104800799086,0.552786404500042,0.552786404500042
THMMPt4_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,1.0,0.3333333333333332,1.0,1.0,1.0,0.18703139874544122,1.0,0.3333333333333332,1.0,1.0,1.0,0.20232838096364303,1.0,0.3333333333333332,1.0,1.0,1.0,0.17247128941430817,1.0,0.3333333333333332
THMMPtm_cho,0.30962837708843105,0.552786404500042,0.552786404500042,0.30962837708843105,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.19194949875651607,0.552786404500042,0.552786404500042,0.25249253754692297,0.3333333333333332,1.0,0.09381616499744216,1.0,0.3333333333333332,1.0,1.0,1.0,0.324703854278672,0.552786404500042,0.552786404500042,0.14121267378400587,0.552786404500042,0.552786404500042,0.3201867697265244,0.552786404500042,0.552786404500042,1.0,1.0,1.0,0.3764511313372968,0.552786404500042,0.552786404500042
THMMPtrbc,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1508497912391739,0.051316701949486114,1.0,0.406831857883396,0.15461852312844906,0.7335793204938506,0.30962837708843105,0.552786404500042,0.552786404500042,0.09028243418890891,0.15461852312844906,0.7335793204938506,0.2380167464712148,0.15461852312844906,0.7335793204938506,0.4292931006683196,0.15461852312844906,0.7335793204938506,0.3201867697265244,0.552786404500042,0.552786404500042,0.18165940107898432,0.15461852312844906,0.7335793204938506
THMP,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25249253754692297,0.3333333333333332,1.0,0.25249253754692297,0.3333333333333332,1.0,1.0,1.0,1.0,0.0842943857871764,0.3333333333333332,1.0,0.20232838096364303,0.3333333333333332,1.0,0.20232838096364303,0.3333333333333332,1.0,1.0,1.0,1.0,0.08150748513075912,0.3333333333333332,1.0
